20091215223657,,,,,,,,,,,,,,,,,,
Source used :  Swiss Food Composition Database V2.0 - ETH Zurich & Federal Office of Public Health,,,,,,,,,,,,,,,,,,
720,,,,,,,,,,,,,,,,,,
Frumento tenero| grani interi,grammi,100,298.47,10.90,72.90,1.83,,,,,,,,,,,,
Frutto della passione| fresco,grammi,100,54.40,2.60,15.60,0.50,,,,,,,,,,,,
Fungo porcino (boleto)| fresco,grammi,100,20.12,3.60,6.55,0.40,,,,,,,,,,,,
Fungo prataiolo| crudo,grammi,100,14.90,2.10,3.00,0.50,,,,,,,,,,,,
Galletta di riso integrale,grammi,100,384.00,8.20,85.70,2.80,,,,,,,,,,,,
Gallinaccio| crudo,grammi,100,11.70,1.60,4.90,0.50,,,,,,,,,,,,
Gelato al cioccolato,grammi,100,182.41,4.31,26.21,7.48,,,,,,,,,,,,
Gelato al cioccolato| con bastoncino di pralina e copertura di cioccolato con nocciole,grammi,100,400.00,4.48,29.81,30.05,,,,,,,,,,,,
Gelato al cioccolato| con copertura di cioccolato,grammi,100,297.64,4.49,31.02,18.18,,,,,,,,,,,,
Gelato al latte magro| al caffè (con tenore di grasso e valore energetico ridotti),grammi,100,108.55,4.99,29.82,0.15,,,,,,,,,,,,
Gelato al latte magro| al cioccolato (con tenore di grasso e valore energetico ridotti),grammi,100,103.58,4.58,28.00,0.58,,,,,,,,,,,,
Gelato al latte magro| alla frutta (con tenore di grasso e valore energetico ridotti),grammi,100,104.74,4.04,30.00,0.18,,,,,,,,,,,,
Gelato al latte magro| alla vaniglia (con tenore di grasso e valore energetico ridotti),grammi,100,93.46,4.58,27.31,0.12,,,,,,,,,,,,
Gelato alla doppia panna| al cioccolato,grammi,100,248.66,4.50,24.85,14.95,,,,,,,,,,,,
Gelato alla doppia panna| alla vaniglia,grammi,100,228.80,4.79,22.99,13.03,,,,,,,,,,,,
Gelato alla frutta,grammi,100,184.80,3.50,24.70,8.00,,,,,,,,,,,,
Gelato alla panna| al cioccolato,grammi,100,236.73,5.57,26.56,12.49,,,,,,,,,,,,
Gelato alla panna| alla vaniglia,grammi,100,171.11,3.28,20.92,8.33,,,,,,,,,,,,
Gelato alla vaniglia,grammi,100,173.34,4.02,23.71,7.01,,,,,,,,,,,,
Gelato alla vaniglia| con copertura di cioccolato,grammi,100,288.86,3.88,28.06,18.22,,,,,,,,,,,,
Gelato alla vaniglia| con copertura di cioccolato bianco,grammi,100,284.72,3.61,26.81,18.18,,,,,,,,,,,,
Gelato alla vaniglia| con copertura di cioccolato con mandorle o noce,grammi,100,336.51,4.92,30.04,22.49,,,,,,,,,,,,
Gelato alla vaniglia| con copertura di frutta esotica,grammi,100,150.89,2.01,25.40,4.78,,,,,,,,,,,,
Gelato all''acqua (Ghiacciolo),grammi,100,88.12,0.03,22.00,0.00,,,,,,,,,,,,
Gelato cornetto| al cioccolato,grammi,100,294.08,4.69,40.16,13.42,,,,,,,,,,,,
Gelato cornetto| alla fragola (alla frutta),grammi,100,262.70,4.11,38.87,10.43,,,,,,,,,,,,
Gelato cornetto| alla vaniglia,grammi,100,283.86,4.61,36.61,13.50,,,,,,,,,,,,
Germe di frumento (Germe di grano),grammi,100,323.20,25.00,49.20,10.00,,,,,,,,,,,,
Germogli di bambù,grammi,100,16.54,2.50,3.56,0.30,,,,,,,,,,,,
Germogli di soia,grammi,100,50.11,5.53,7.06,1.03,,,,,,,,,,,,
Girasole| semi,grammi,100,597.00,22.30,20.00,50.20,,,,,,,,,,,,
Gorgonzola,grammi,100,358.80,19.40,0.10,31.20,,,,,,,,,,,,
Grano saraceno| sgusciato,grammi,100,335.85,9.07,74.70,1.73,,,,,,,,,,,,
Grasso di palma - Olio di palma,grammi,100,888.30,0.00,0.00,98.70,,,,,,,,,,,,
Grasso vegetale| Becel| Unilever Bestfoods,grammi,100,900.00,0.00,0.00,100.00,,,,,,,,,,,,
Grasso vegetale| Suprema 10 %| Migros,grammi,100,900.00,0.00,0.00,100.00,,,,,,,,,,,,
Grasso vegetale| Suprema Sobluma| Migros,grammi,100,900.00,0.00,0.00,100.00,,,,,,,,,,,,
Gruyère| grasso,grammi,100,399.60,27.00,0.90,32.00,,,,,,,,,,,,
Hüttenkäse (formaggio fresco granulato)| al naturale,grammi,100,101.07,12.74,2.40,4.50,,,,,,,,,,,,
Indiva (indiva scarola| indiva riccia)| cruda,grammi,100,13.76,1.75,2.46,0.20,,,,,,,,,,,,
Insaccato scottato| a fette (misto),grammi,100,234.22,12.81,0.49,20.10,,,,,,,,,,,,
Insalata belga| cruda,grammi,100,8.60,1.00,3.20,0.20,,,,,,,,,,,,
Insalata Iceberg| cruda,grammi,100,12.08,1.00,3.37,0.20,,,,,,,,,,,,
Insalata romana (cicoria bianca di Milano)| cruda,grammi,100,12.78,1.20,3.10,0.22,,,,,,,,,,,,
Ketchup,grammi,100,115.60,2.00,26.90,0.40,,,,,,,,,,,,
Kiwi| fresco,grammi,100,49.40,1.10,12.40,0.60,,,,,,,,,,,,
Lampone| fresco,grammi,100,38.20,1.20,13.70,0.60,,,,,,,,,,,,
Landjäger,grammi,100,515.56,25.24,0.29,45.77,,,,,,,,,,,,
Latte acidulato bifidus| naturale| intero,grammi,100,70.13,4.14,5.40,3.55,,,,,,,,,,,,
Latte acidulato| alla frutta| alla panna,grammi,100,117.00,4.06,17.06,4.00,,,,,,,,,,,,
Latte acidulato| naturale| alla panna,grammi,100,139.52,2.93,3.82,12.31,,,,,,,,,,,,
Latte condensato| non zuccherato,grammi,100,132.30,6.50,9.70,7.50,,,,,,,,,,,,
Latte condensato| zuccherato,grammi,100,339.26,8.02,54.29,10.00,,,,,,,,,,,,
Latte cremato in polvere,grammi,100,356.10,35.50,51.50,0.90,,,,,,,,,,,,
Latte di capra,grammi,100,69.00,3.40,4.40,4.20,,,,,,,,,,,,
Latte di soia,grammi,100,31.90,2.90,7.67,9.76,,,,,,,,,,,,
Latte intero in polvere,grammi,100,477.00,25.20,35.10,26.20,,,,,,,,,,,,
Latte intero| pastorizzato,grammi,100,67.65,3.27,4.67,3.98,,,,,,,,,,,,
Latte intero| UHT,grammi,100,68.94,3.30,4.64,4.13,,,,,,,,,,,,
Latte parzialmente scremato| pastorizzato,grammi,100,56.52,3.19,4.73,2.76,,,,,,,,,,,,
Latte parzialmente scremato| UHT,grammi,100,56.97,3.35,4.64,2.77,,,,,,,,,,,,
Latte scremato| UHT,grammi,100,33.26,3.42,4.71,0.08,,,,,,,,,,,,
Latticello,grammi,100,33.34,3.20,4.01,0.50,,,,,,,,,,,,
Lattuga cappuccio| cruda,grammi,100,11.22,1.25,2.66,0.22,,,,,,,,,,,,
Lattuga| cruda,grammi,100,12.70,1.20,2.80,0.30,,,,,,,,,,,,
Leckerli di Basilea,grammi,100,380.47,6.54,71.98,8.77,,,,,,,,,,,,
Lenticchia| secca,grammi,100,308.40,24.00,61.60,1.20,,,,,,,,,,,,
Lepre| cruda,grammi,100,115.09,22.00,0.00,3.01,,,,,,,,,,,,
Lievito di birra| secco,grammi,100,335.40,47.90,36.00,4.20,,,,,,,,,,,,
Lievito di panetteria| compresso,grammi,100,82.00,16.70,8.00,1.20,,,,,,,,,,,,
Limburger/Münster,grammi,100,275.43,20.41,0.29,21.40,,,,,,,,,,,,
Limonata (gassosa)| con aromi| zuccherata,grammi,100,38.00,0.00,9.50,0.00,,,,,,,,,,,,
Limone| fresco,grammi,100,15.50,0.70,4.60,0.30,,,,,,,,,,,,
Liquore all''uovo| 16.5 % vol,grammi,100,284.80,4.00,28.00,7.00,,,,,,,,,,,,
Luganiga,grammi,100,382.83,17.77,0.29,34.02,,,,,,,,,,,,
Lumachina alle nocciole| pasta lievitata,grammi,100,368.10,7.07,61.45,11.67,,,,,,,,,,,,
Maiale| carne macinata| cruda,grammi,100,177.91,19.19,0.00,11.23,,,,,,,,,,,,
Maiale| coppa| cruda,grammi,100,150.52,17.17,0.57,8.84,,,,,,,,,,,,
Maiale| costoletta| cruda,grammi,100,180.50,20.60,0.00,10.90,,,,,,,,,,,,
Maiale| fegato| crudo,grammi,100,130.62,20.70,0.93,4.90,,,,,,,,,,,,
Maiale| fesa francese(fettina)| cruda,grammi,100,114.57,22.59,0.00,2.69,,,,,,,,,,,,
Maiale| filetto| crudo,grammi,100,120.85,22.18,0.00,3.57,,,,,,,,,,,,
Maiale| geretto (ossobuco)| crudo,grammi,100,173.11,25.60,0.65,7.56,,,,,,,,,,,,
Maiale| lonza (steak)| cruda,grammi,100,128.34,22.26,0.00,4.36,,,,,,,,,,,,
Maiale| spalla (arrosto)| crudo,grammi,100,180.81,24.60,0.00,9.15,,,,,,,,,,,,
Maiale| spezzatino| crudo,grammi,100,143.09,20.36,0.00,6.85,,,,,,,,,,,,
Maionese,grammi,100,741.53,1.10,0.53,81.66,,,,,,,,,,,,
Maionese| con valore energetico ridotto,grammi,100,327.10,0.90,3.27,34.50,,,,,,,,,,,,
Mais dolce (granturco dolce)| crudo,grammi,100,86.99,3.28,18.50,1.23,,,,,,,,,,,,
Mandarino| fresco,grammi,100,44.60,0.70,11.40,0.20,,,,,,,,,,,,
Mandorla,grammi,100,575.50,19.00,19.50,53.50,,,,,,,,,,,,
Mandorla (mandorla dolce)| tostata| salata,grammi,100,581.60,19.98,19.93,52.67,,,,,,,,,,,,
Mango| fresco,grammi,100,57.80,0.60,15.70,0.20,,,,,,,,,,,,
Manzo| anca (fettina),grammi,100,110.91,22.62,0.00,2.27,,,,,,,,,,,,
Manzo| bollito| crudo,grammi,100,141.49,19.60,0.00,7.01,,,,,,,,,,,,
Manzo| carne macinata| cruda,grammi,100,168.93,19.69,0.00,10.01,,,,,,,,,,,,
Manzo| collo (spezzatino| gulasch)| crudo,grammi,100,149.65,19.30,0.00,8.05,,,,,,,,,,,,
Manzo| costata| steak| crudi,grammi,100,137.75,22.26,0.00,5.41,,,,,,,,,,,,
Manzo| fegato| crudo,grammi,100,137.74,20.45,5.30,3.86,,,,,,,,,,,,
Manzo| filetto |crudo,grammi,100,105.04,21.85,0.00,1.95,,,,,,,,,,,,
Manzo| lingua| cruda,grammi,100,195.72,16.00,3.68,13.00,,,,,,,,,,,,
Manzo| petto| crudo,grammi,100,188.00,18.88,0.00,12.51,,,,,,,,,,,,
Manzo| spalla (arrosto)| cruda,grammi,100,117.45,21.60,0.00,3.45,,,,,,,,,,,,
Margarina con 10 % di burro| valore medio,grammi,100,722.23,0.07,0.07,80.18,,,,,,,,,,,,
Margarina| Bonjour| 10 % Butter| Coop,grammi,100,720.00,0.00,0.00,80.00,,,,,,,,,,,,
Margarina| Bonjour| Coop,grammi,100,720.00,0.00,0.00,80.00,,,,,,,,,,,,
Margarina| Mabona classic| Migros,grammi,100,720.00,0.50,0.00,80.00,,,,,,,,,,,,
Margarina| Mabona finesse| Migros,grammi,100,724.00,0.50,0.50,80.00,,,,,,,,,,,,
Margarina| Sanissa mit 10 % Butter| Migros,grammi,100,724.00,0.50,0.50,80.00,,,,,,,,,,,,
Margarina| Sanissa Olive| Migros,grammi,100,720.00,0.00,0.00,80.00,,,,,,,,,,,,
Margarina| Sanissa| Migros,grammi,100,724.00,0.50,0.50,80.00,,,,,,,,,,,,
Margarina| valore medio,grammi,100,719.56,0.00,0.00,79.95,,,,,,,,,,,,
Marmellata,grammi,100,230.50,0.50,58.20,0.50,,,,,,,,,,,,
Marmellata| con valore energetico ridotto| edulcorata,grammi,100,134.00,0.50,32.70,0.50,,,,,,,,,,,,
Marzapane,grammi,100,456.85,6.08,73.50,17.58,,,,,,,,,,,,
Mascarpone,grammi,100,453.40,7.60,0.00,47.00,,,,,,,,,,,,
Mela| fresca,grammi,100,50.70,0.30,13.80,0.30,,,,,,,,,,,,
Mela| secca| sbucciata,grammi,100,276.80,1.50,72.40,2.00,,,,,,,,,,,,
Melanzana| cruda,grammi,100,18.20,1.00,5.50,0.20,,,,,,,,,,,,
Melassa| sciroppo di melassa,grammi,100,273.60,1.20,67.20,0.00,,,,,,,,,,,,
Melone| fresco,grammi,100,35.79,0.70,8.90,0.10,,,,,,,,,,,,
Menta| fresca,grammi,100,42.70,3.80,8.30,0.70,,,,,,,,,,,,
Meringa,grammi,100,396.00,5.00,94.00,0.50,,,,,,,,,,,,
Mettwurst,grammi,100,432.61,12.27,0.29,42.48,,,,,,,,,,,,
Mezza panna| acidula,grammi,100,174.05,3.00,3.20,16.58,,,,,,,,,,,,
Mezza panna| pastorizzata,grammi,100,273.15,2.26,3.31,27.87,,,,,,,,,,,,
Mezza panna| UHT,grammi,100,250.73,2.56,3.69,25.08,,,,,,,,,,,,
Miele (miele di fiori),grammi,100,305.60,0.40,76.00,0.00,,,,,,,,,,,,
Miglio| sgusciato,grammi,100,349.66,9.84,72.60,3.90,,,,,,,,,,,,
Milanesini,grammi,100,499.96,7.25,63.25,24.99,,,,,,,,,,,,
Minarina| Lätta| Unilever Bestfoods,grammi,100,371.60,2.40,0.50,40.00,,,,,,,,,,,,
Minarina| Mabona délice| Migros,grammi,100,376.00,0.50,4.00,40.00,,,,,,,,,,,,
Minarina| valore medio,grammi,100,392.15,0.35,1.47,42.77,,,,,,,,,,,,
Minestrone,grammi,100,51.75,2.00,7.40,1.75,,,,,,,,,,,,
Mirabella| fresca,grammi,100,52.68,0.72,14.30,0.20,,,,,,,,,,,,
Mirtillo rosso| fresco,grammi,100,34.00,0.30,10.00,0.50,,,,,,,,,,,,
Mirtillo| fresco,grammi,100,52.10,0.60,14.30,0.50,,,,,,,,,,,,
Molluschi| calamaro| crudo,grammi,100,83.10,16.00,2.30,1.10,,,,,,,,,,,,
Molluschi| cozza| cruda,grammi,100,84.70,11.70,3.40,2.70,,,,,,,,,,,,
Mora| fresca,grammi,100,32.40,1.00,12.20,0.40,,,,,,,,,,,,
Mortadella,grammi,100,258.65,13.10,0.40,22.73,,,,,,,,,,,,
Mortadella,grammi,100,306.37,15.74,0.84,26.66,,,,,,,,,,,,
Mostbröckli,grammi,100,164.46,33.03,0.62,3.31,,,,,,,,,,,,
Mozzarella,grammi,100,228.50,19.90,1.00,16.10,,,,,,,,,,,,
Muesli croccante,grammi,100,412.48,8.68,66.19,16.02,,,,,,,,,,,,
Muesli croccante con cioccolato,grammi,100,456.20,7.97,69.61,18.71,,,,,,,,,,,,
Muesli croccante con frutta e fiocchi,grammi,100,420.40,8.65,70.24,14.87,,,,,,,,,,,,
Muesli| fiocchi misti con frutta e noci| senza zucchero,grammi,100,349.68,11.06,69.65,7.32,,,,,,,,,,,,
Muesli| fiocchi misti con frutta e noci| zuccherato,grammi,100,357.04,10.68,70.90,7.28,,,,,,,,,,,,
Nettare d''arancia,grammi,100,43.40,0.35,10.60,0.00,,,,,,,,,,,,
Nidi alle nocciole,grammi,100,443.75,6.59,69.56,16.44,,,,,,,,,,,,
Nocciola,grammi,100,646.00,13.00,16.50,62.00,,,,,,,,,,,,
Noce,grammi,100,674.20,14.50,16.40,63.80,,,,,,,,,,,,
Noce del Brasile,grammi,100,660.00,13.00,11.80,66.00,,,,,,,,,,,,
Noce di Acagiù,grammi,100,571.80,17.50,33.40,42.20,,,,,,,,,,,,
Noce di cocco| secca (cocco grattugiato| fiocchi di cocco),grammi,100,619.74,6.20,26.40,63.26,,,,,,,,,,,,
Olio di cardo,grammi,100,899.00,0.00,0.00,99.50,,,,,,,,,,,,
Olio di cocco,grammi,100,894.24,0.80,0.01,99.00,,,,,,,,,,,,
Olio di colza,grammi,100,899.10,0.00,0.00,99.90,,,,,,,,,,,,
Olio di germe di grano,grammi,100,899.10,0.00,0.00,99.90,,,,,,,,,,,,
Olio di semi di arachidi,grammi,100,899.10,0.00,0.00,99.90,,,,,,,,,,,,
Olio di semi di girasole,grammi,100,899.10,0.00,0.00,99.90,,,,,,,,,,,,
Olio di semi di mais,grammi,100,899.10,0.00,0.00,99.90,,,,,,,,,,,,
Olio di soia,grammi,100,899.10,0.00,0.00,99.90,,,,,,,,,,,,
Olio di vinaccioli,grammi,100,899.00,0.00,0.00,99.90,,,,,,,,,,,,
Olio d''oliva,grammi,100,899.00,0.00,0.00,99.90,,,,,,,,,,,,
Olio vegetale| Becel Vita-3| Unilever Bestfoods,grammi,100,899.10,0.00,0.00,99.90,,,,,,,,,,,,
Oliva| nera,grammi,100,294.00,2.00,7.50,30.00,,,,,,,,,,,,
Oliva| verde,grammi,100,117.70,1.30,4.00,12.50,,,,,,,,,,,,
Orzo perlato (orzo mondato),grammi,100,334.84,9.65,75.63,1.36,,,,,,,,,,,,
Ovo Drink| Wander,grammi,100,67.00,4.00,0.00,0.80,,,,,,,,,,,,
Ovo Sport (Ovomaltine)| Wander,grammi,100,372.00,11.50,79.40,2.60,,,,,,,,,,,,
Pain de mie avec du beurre,grammi,100,277.42,9.21,52.11,4.67,,,,,,,,,,,,
Pancetta,grammi,100,466.64,19.54,0.43,42.97,,,,,,,,,,,,
Pancetta da cuocere| affumicata,grammi,100,339.91,18.46,0.43,29.36,,,,,,,,,,,,
Pancetta di campagna| affumicata,grammi,100,515.48,19.12,0.71,48.46,,,,,,,,,,,,
Pancetta piana,grammi,100,442.58,23.26,0.57,38.57,,,,,,,,,,,,
Pane al tritello di segale,grammi,100,193.07,6.28,45.61,1.07,,,,,,,,,,,,
Pane alle noci,grammi,100,254.75,7.61,43.32,7.96,,,,,,,,,,,,
Pane bianco,grammi,100,255.04,9.11,56.29,0.87,,,,,,,,,,,,
Pane bigio,grammi,100,224.33,8.61,48.80,1.17,,,,,,,,,,,,
Pane croccante| di grano intero,grammi,100,333.73,10.44,80.05,1.82,,,,,,,,,,,,
Pane croccante| di grano intero| con semi di lino,grammi,100,338.08,11.82,76.19,4.72,,,,,,,,,,,,
Pane croccante| di grano intero| con semi di sesamo,grammi,100,357.10,11.28,74.24,6.63,,,,,,,,,,,,
Pane di segale,grammi,100,233.99,7.54,52.37,1.07,,,,,,,,,,,,
Pane di segale vallese,grammi,100,206.86,6.51,49.23,1.12,,,,,,,,,,,,
Pane integrale di grano,grammi,100,227.32,9.22,50.98,1.42,,,,,,,,,,,,
Pane integrale per toast,grammi,100,271.81,10.29,51.53,5.36,,,,,,,,,,,,
Pane per toast all'' olio vegetale,grammi,100,277.98,9.21,52.11,4.73,,,,,,,,,,,,
Pane semibianco,grammi,100,229.13,8.39,50.06,1.05,,,,,,,,,,,,
Pane ticinese,grammi,100,261.83,7.48,49.90,4.69,,,,,,,,,,,,
Panettone,grammi,100,337.00,6.40,56.50,10.70,,,,,,,,,,,,
Pangrattato,grammi,100,361.10,14.20,76.30,1.90,,,,,,,,,,,,
Panino al latte,grammi,100,296.41,8.69,49.20,8.56,,,,,,,,,,,,
Panino di Sils,grammi,100,275.69,8.77,50.86,5.21,,,,,,,,,,,,
Panino/rosetta,grammi,100,255.04,9.11,56.29,0.87,,,,,,,,,,,,
Panna da caffé,grammi,100,161.17,2.66,3.78,15.04,,,,,,,,,,,,
Panna intera| pastorizzata,grammi,100,333.82,2.00,3.10,34.82,,,,,,,,,,,,
Panna intera| UHT,grammi,100,334.13,2.02,3.10,34.85,,,,,,,,,,,,
Panpepato,grammi,100,396.00,6.46,65.70,13.75,,,,,,,,,,,,
Panpepato| ricoperta di cioccolato,grammi,100,439.12,6.77,62.60,19.49,,,,,,,,,,,,
Pantli,grammi,100,445.73,25.11,0.69,37.63,,,,,,,,,,,,
Paprica (spezia),grammi,100,315.80,14.80,55.80,13.00,,,,,,,,,,,,
Parmigiano,grammi,100,381.20,36.00,1.70,25.60,,,,,,,,,,,,
Pasta all''uovo| cotta,grammi,100,107.40,3.99,21.99,0.84,,,,,,,,,,,,
Pasta all''uovo| secca,grammi,100,358.00,13.30,73.30,2.80,,,,,,,,,,,,
Pasta da spalmare alle nocciole e al cioccolato (Crema di nocciole e cacao),grammi,100,562.21,3.84,58.05,36.05,,,,,,,,,,,,
Pasta di semola integrale| cotta,grammi,100,102.27,4.02,23.31,0.75,,,,,,,,,,,,
Pasta di semola integrale| secca,grammi,100,340.90,13.40,72.10,2.50,,,,,,,,,,,,
Pasta frolla| con grasso vegetale| dolce,grammi,100,430.78,5.29,48.20,24.81,,,,,,,,,,,,
Pasta lievitata| dolce,grammi,100,294.18,8.04,46.02,9.61,,,,,,,,,,,,
Pasta per pizza| con grasso vegetale,grammi,100,237.45,6.28,43.70,5.08,,,,,,,,,,,,
Pasta per torta| con grasso vegetale,grammi,100,356.84,5.51,38.32,20.97,,,,,,,,,,,,
Pasta sfogli| con grasso vegetale,grammi,100,383.89,4.66,32.42,26.85,,,,,,,,,,,,
Pasta sfoglia al burro,grammi,100,390.95,4.89,32.65,27.43,,,,,,,,,,,,
Pasta| cotta,grammi,100,108.30,3.60,23.76,0.54,,,,,,,,,,,,
Pasta| secca,grammi,100,361.00,12.50,75.60,1.20,,,,,,,,,,,,
Pasticcino alle pere,grammi,100,303.74,4.48,55.29,10.36,,,,,,,,,,,,
Pasticcio di campagna,grammi,100,291.50,13.06,1.01,25.95,,,,,,,,,,,,
Patata| pelata| cotta,grammi,100,76.10,1.90,17.00,0.10,,,,,,,,,,,,
Patata| pelata| cruda,grammi,100,79.00,2.00,17.70,0.10,,,,,,,,,,,,
Patate fritte,grammi,100,221.35,3.55,33.30,9.55,,,,,,,,,,,,
Patatine (Chips nature)| al naturale,grammi,100,537.87,6.50,54.40,35.12,,,,,,,,,,,,
Patatine (Chips paprica)| Paprica,grammi,100,525.17,6.39,56.80,32.52,,,,,,,,,,,,
Patatine| a base contenuto di grasso,grammi,100,464.35,7.80,65.49,21.97,,,,,,,,,,,,
Peperone| rosso| crudo,grammi,100,27.10,0.90,7.20,0.30,,,,,,,,,,,,
Peperone| verde| crudo,grammi,100,16.30,0.80,4.60,0.30,,,,,,,,,,,,
Pera| fresca,grammi,100,53.10,0.40,14.50,0.30,,,,,,,,,,,,
Pera| secca,grammi,100,261.62,2.40,73.23,1.44,,,,,,,,,,,,
Pesca noce| fresca,grammi,100,46.20,0.90,12.40,0.20,,,,,,,,,,,,
Pesca| fresca,grammi,100,42.90,0.50,12.00,0.10,,,,,,,,,,,,
Pesce| halibut (ippoglosso)| crudo,grammi,100,117.50,20.60,0.00,3.90,,,,,,,,,,,,
Pesce| luccio| crudo,grammi,100,81.25,18.40,0.00,0.85,,,,,,,,,,,,
Pesce| merluzzo nero| crudo,grammi,100,79.90,19.30,0.00,0.30,,,,,,,,,,,,
Pesce| merluzzo| fresco,grammi,100,78.70,18.10,0.00,0.70,,,,,,,,,,,,
Pesce| nasello| crudo,grammi,100,70.70,17.00,0.00,0.30,,,,,,,,,,,,
Pesce| passera di mare| cruda,grammi,100,85.50,17.10,0.00,1.90,,,,,,,,,,,,
Pesce| passera pianuzza| cruda,grammi,100,72.30,16.50,0.00,0.70,,,,,,,,,,,,
Pesce| persico| crudo,grammi,100,78.74,18.02,0.00,0.74,,,,,,,,,,,,
Pesce| salmone d''allevamento| crudo,grammi,100,200.20,19.90,0.00,13.40,,,,,,,,,,,,
Pesce| salmone| affumicato,grammi,100,171.19,22.51,0.30,8.88,,,,,,,,,,,,
Pesce| sardina| cruda,grammi,100,162.60,20.40,0.00,9.00,,,,,,,,,,,,
Pesce| sogliola| cruda,grammi,100,84.70,18.70,0.00,1.10,,,,,,,,,,,,
Pesce| tonno| crudo,grammi,100,149.40,23.40,0.00,6.20,,,,,,,,,,,,
Pesce| trota| cruda,grammi,100,107.70,19.50,0.00,3.30,,,,,,,,,,,,
Petit beurre,grammi,100,440.26,7.08,75.01,13.13,,,,,,,,,,,,
Petit beurre con cioccolato,grammi,100,488.01,7.28,65.59,22.62,,,,,,,,,,,,
Petit beurre integrali,grammi,100,450.04,9.00,70.01,17.10,,,,,,,,,,,,
Petit-suisse alla frutta,grammi,100,127.44,6.82,17.06,3.62,,,,,,,,,,,,
Pinolo,grammi,100,581.50,24.00,14.50,50.70,,,,,,,,,,,,
Pisello| crudo,grammi,100,78.30,6.00,18.00,0.70,,,,,,,,,,,,
Pistacchio| secco,grammi,100,581.16,17.64,22.16,51.60,,,,,,,,,,,,
Pollo intero| con pelle| crudo,grammi,100,167.90,18.80,0.00,10.30,,,,,,,,,,,,
Pollo| coscia con pelle| cruda,grammi,100,183.80,17.60,0.00,12.60,,,,,,,,,,,,
Pollo| petto (scaloppina| sminuzzato)| crudo,grammi,100,105.04,23.12,0.35,1.23,,,,,,,,,,,,
Pollo| petto con pelle| crudo,grammi,100,136.88,20.90,0.00,5.92,,,,,,,,,,,,
Pomodoro| crudo,grammi,100,18.70,0.80,4.20,0.30,,,,,,,,,,,,
Pompelmo| fresco,grammi,100,27.30,0.70,7.20,0.10,,,,,,,,,,,,
Popcorn (mais soffiato),grammi,100,337.40,12.00,77.90,4.20,,,,,,,,,,,,
Porro| crudo,grammi,100,23.90,1.60,6.50,0.30,,,,,,,,,,,,
Pralina/Truffe,grammi,100,566.05,6.18,51.56,38.95,,,,,,,,,,,,
Preparazione a base di formaggio fresco| doppia panna,grammi,100,337.93,7.85,4.46,32.07,,,,,,,,,,,,
Preparazione a base di formaggio fresco| panna,grammi,100,224.25,12.49,1.94,18.50,,,,,,,,,,,,
Preparazione a base di formaggio fresco|semigrasso,grammi,100,103.20,8.70,3.60,6.00,,,,,,,,,,,,
Prezzemolo| fresco,grammi,100,34.50,3.90,11.10,0.50,,,,,,,,,,,,
Prodotto a base di pesce| acciuga sott''olio| sgocciolata,grammi,100,160.00,21.70,0.30,8.00,,,,,,,,,,,,
Prodotto a base di pesce| bastoncino di pesce| impanato| crudo,grammi,100,172.07,16.41,25.94,0.97,,,,,,,,,,,,
Prodotto a base di pesce| Rollmops (aringa marinata),grammi,100,269.50,12.00,19.60,15.90,,,,,,,,,,,,
Prodotto a base di pesce| sardina sott''olio| sgocciolata,grammi,100,215.30,23.00,0.00,13.70,,,,,,,,,,,,
Prodotto a base di pesce| Surimi,grammi,100,81.10,12.60,6.10,0.70,,,,,,,,,,,,
Prodotto a base di pesce| tonno in salamoia| sgocciolato,grammi,100,116.80,25.60,0.00,1.60,,,,,,,,,,,,
Prodotto a base di pesce| tonno sott''olio| sgocciolato,grammi,100,186.00,27.60,0.00,8.40,,,,,,,,,,,,
Prodotto da spalmare sul pane  (Mabona minical),grammi,100,270.00,0.00,0.50,30.00,,,,,,,,,,,,
Prodotto di formaggio| crema alla ricotta| con aromi,grammi,100,191.38,7.35,17.21,10.40,,,,,,,,,,,,
Prosciutto cotto di coscia,grammi,100,121.55,20.16,0.39,4.37,,,,,,,,,,,,
Prosciutto cotto di spalla,grammi,100,121.80,18.50,0.40,5.12,,,,,,,,,,,,
Prosciutto crudo,grammi,100,247.89,29.36,0.40,14.30,,,,,,,,,,,,
Prugna (prugna d''Agen)| fresca,grammi,100,38.50,0.60,11.10,0.10,,,,,,,,,,,,
Prugna| fresca,grammi,100,44.73,0.60,11.78,0.17,,,,,,,,,,,,
Prugna| secca,grammi,100,171.90,2.50,55.80,0.30,,,,,,,,,,,,
Purea di patate| preparata con acqua| latte| burro e sale iodato,grammi,100,85.95,2.22,13.45,2.98,,,,,,,,,,,,
Purea di patate| preparata con aqua e burro,grammi,100,78.63,2.00,12.28,2.75,,,,,,,,,,,,
Purea di pomodoro,grammi,100,71.40,4.50,15.70,0.20,,,,,,,,,,,,
Quark (ricotta) alla frutta| magro,grammi,100,69.85,9.58,7.75,0.15,,,,,,,,,,,,
Quark (ricotta) alla frutta| zuccherato,grammi,100,121.91,8.11,17.94,2.04,,,,,,,,,,,,
Quark (ricotta) alla panna,grammi,100,183.08,6.95,3.72,15.60,,,,,,,,,,,,
Quark (ricotta)| magro,grammi,100,61.51,10.82,4.22,0.15,,,,,,,,,,,,
Quark (ricotta)| semigrasso,grammi,100,104.06,9.46,4.04,5.55,,,,,,,,,,,,
