20091215224253,,,,,,,,,,,,,,,,,,
Source food composition tables : Norwegian Food Composition Table 2006 - http://matportalen.no/matvaretabellen,,,,,,,,,,,,,,,,,,
1188,,,,,,,,,,,,,,,,,,
Lever| svin| rå,grams,100,120.00,21.40,0.80,3.4,,,,,,,,,,,,
Lever| torsk| kokt,grams,100,630.00,6.90,0.00,66.9,,,,,,,,,,,,
Lever| torsk| rå,grams,100,568.00,6.20,0.00,60.3,,,,,,,,,,,,
Leverpostei,grams,100,220,10.60,3.80,18.1,,,,,,,,,,,,
Leverpostei| 3 % fett,grams,100,94.00,11.00,5.80,3,,,,,,,,,,,,
Leverpostei| hermetisk,grams,100,270.00,9.50,1.80,25,,,,,,,,,,,,
Leverpostei| med mindre fett,grams,100,190.00,12.70,5.40,13.1,,,,,,,,,,,,
Likør| 35 vol-% alkohol,grams,100,309.00,0.00,32.40,0,,,,,,,,,,,,
Lime| rå,grams,100,10.00,0.70,0.80,0.3,,,,,,,,,,,,
Linfrø| knuste,grams,100,447.00,24.50,0.00,31,,,,,,,,,,,,
Litchi| rå,grams,100,65.00,0.90,14.30,0.1,,,,,,,,,,,,
Loff| hvitt brød| formstekt| kjøpt,grams,100,256.00,9.40,46.60,2.9,,,,,,,,,,,,
Loff| hvitt brød| halvstekt type| stekt,grams,100,259.00,9.10,50.20,1.6,,,,,,,,,,,,
Loff| hvitt brød| kjøpt,grams,100,258.00,9.40,46.90,2.9,,,,,,,,,,,,
Loff| hvitt brød| sk melk ,grams,100,254.00,9.70,45.50,3,,,,,,,,,,,,
Loff| hvitt brød| spiral| kjøpt,grams,100,264.00,9.20,47.50,3.3,,,,,,,,,,,,
Loff| hvitt brød| vann,grams,100,238.00,8.30,43.30,3,,,,,,,,,,,,
Løk| kokt,grams,100,32.00,1.20,5.70,0.1,,,,,,,,,,,,
Løk| norsk| rå,grams,100,32.00,1.10,5.70,0.1,,,,,,,,,,,,
Lompe| potetlefse| potetlompe| kjøpt,grams,100,192.00,5.30,39.30,0.7,,,,,,,,,,,,
Lomre| rå,grams,100,67.00,16.00,0.00,0.3,,,,,,,,,,,,
Lungemos| kjøpt                   ,grams,100,198.00,16.00,1.00,14.5,,,,,,,,,,,,
Lutefisk| kokt,grams,100,50.00,11.50,0.00,0.4,,,,,,,,,,,,
Lutefisk| tørr vare| rå,grams,100,48.00,11.40,0.00,0.3,,,,,,,,,,,,
Lyr| rå,grams,100,66.00,16.00,0.00,0.2,,,,,,,,,,,,
Lys lapskaus| storfekjøtt 10% fett,grams,100,95.00,9.30,4.40,4.3,,,,,,,,,,,,
Magerost| smørbar| 3 %,grams,100,103.00,19.00,0.00,3,,,,,,,,,,,,
Magerost| smørbar| 7 %,grams,100,135.00,18.00,0.00,7,,,,,,,,,,,,
Magerost| smørbar| 9 %,grams,100,153.00,18.00,0.00,9,,,,,,,,,,,,
Mais| fryst,grams,100,115.00,3.20,20.80,1.7,,,,,,,,,,,,
Mais| hermetisk,grams,100,89.00,2.60,16.50,1,,,,,,,,,,,,
Mais| norsk| rå,grams,100,85.00,3.20,12.60,1.7,,,,,,,,,,,,
Maismel| polenta,grams,100,305.00,7.80,63.30,1.2,,,,,,,,,,,,
Maisolje,grams,100,889.00,0.00,0.00,98.8,,,,,,,,,,,,
Maisstivelse,grams,100,350.00,0.30,86.30,0,,,,,,,,,,,,
Majones| ekte,grams,100,735.00,1.20,2.50,80,,,,,,,,,,,,
Majones| lett| 40% fett,grams,100,401.00,0.70,6.90,41.2,,,,,,,,,,,,
Majones| lett| 50% fett,grams,100,470.00,0.70,6.10,49.2,,,,,,,,,,,,
Majones| light/ekstra lett| 25% fett,grams,100,261.00,0.70,4.90,26.5,,,,,,,,,,,,
Majonessalat| ekte majones| 35% fett,grams,100,363.00,3.40,5.60,36.2,,,,,,,,,,,,
Majonessalat| ekte majones| 45% fett,grams,100,425.00,4.20,2.60,44.1,,,,,,,,,,,,
Majonessalat| lett majones| 20% fett,grams,100,222.00,0.90,5.80,21.5,,,,,,,,,,,,
Majonessalat| lett majones| 30% fett,grams,100,256.00,4.80,4.70,24.1,,,,,,,,,,,,
Majonessalat| med ostemasse| Frokostsalat,grams,100,446.00,6.20,2.10,45.9,,,,,,,,,,,,
Makrell| juli-sept (fet)| kokt,grams,100,301.00,21.80,0,23.8,,,,,,,,,,,,
Makrell| juli-sept (fet)| rå,grams,100,256.00,18.50,0.00,20.2,,,,,,,,,,,,
Makrell| juli-sept (fet)| stekt i fett,grams,100,349.00,21.90,3.20,27.6,,,,,,,,,,,,
Makrell| kaldrøkt,grams,100,242.00,18.20,0.00,18.8,,,,,,,,,,,,
Makrell| mai-juni| kokt,grams,100,145.00,21.90,0,6.4,,,,,,,,,,,,
Makrell| mai-juni| rå,grams,100,123.00,18.60,0.00,5.4,,,,,,,,,,,,
Makrell| mai-juni| stekt i fett,grams,100,197.00,22.00,3.20,10.6,,,,,,,,,,,,
Makrell| varmrøkt,grams,100,295.00,19.50,0.00,24.1,,,,,,,,,,,,
Makrellfilet| i tomat| hermetisk,grams,100,282.00,13.60,5.20,23.1,,,,,,,,,,,,
Mandelpudding| Piano,grams,100,105.00,2.90,16.00,3.3,,,,,,,,,,,,
Mandler| skåldet,grams,100,629.00,21.10,6.90,55.8,,,,,,,,,,,,
Mango| rå,grams,100,65.00,0.70,14.10,0.2,,,,,,,,,,,,
Mangold| sølvbete| rå,grams,100,22.00,1.80,2.90,0.2,,,,,,,,,,,,
Marengs,grams,100,388.00,4.60,92.40,0,,,,,,,,,,,,
Margarin uspesifisert| hard ,grams,100,725.00,0.20,1.00,80,,,,,,,,,,,,
Margarin uspesifisert| myk  ,grams,100,723.00,0.30,0.50,80,,,,,,,,,,,,
Margarin| ICA| flytende,grams,100,722.00,0.20,0.30,80,,,,,,,,,,,,
Margarin| Mat og stek| Coop,grams,100,722.00,0.20,0.30,80,,,,,,,,,,,,
Margarin| Melange,grams,100,722.00,0.20,0.30,80,,,,,,,,,,,,
Margarin| Melange| flytende,grams,100,722.00,0.30,0.30,80,,,,,,,,,,,,
Margarin| Soft Flora light,grams,100,369.00,2.00,0.30,40,,,,,,,,,,,,
Margarin| Soft Flora| beger,grams,100,722.00,0.30,0.30,80,,,,,,,,,,,,
Margarin| Soft Flora| folie,grams,100,722.00,0.20,0.30,80,,,,,,,,,,,,
Margarin| Soft Oliven,grams,100,722.00,0.20,0.20,80,,,,,,,,,,,,
Margarin| Vita Hjertego´,grams,100,722.00,0.20,0.20,80,,,,,,,,,,,,
Margarin| Vita Hjertego´ lett,grams,100,362.00,0.20,0.20,40,,,,,,,,,,,,
Margarin| Vita Hjertego´| flytende,grams,100,767.00,0.20,0.20,85,,,,,,,,,,,,
Margarin| Vita Pro aktiv,grams,100,319.00,0.20,0.50,35,,,,,,,,,,,,
Margarinost,grams,100,366.00,23.00,0.90,30,,,,,,,,,,,,
Marmelade| appelsin,grams,100,279.00,0.20,69.20,0,,,,,,,,,,,,
Marsipan,grams,100,462.00,8.70,47.70,24.9,,,,,,,,,,,,
Marsipanbrød| med sjokoladetrekk,grams,100,491,13.30,44.20,27.8,,,,,,,,,,,,
Matfett| Flott,grams,100,900.00,0.00,0.00,100,,,,,,,,,,,,
Matlagingsfett uspesifisert ,grams,100,785.00,0.20,2.00,86.2,,,,,,,,,,,,
Mazarin| kjøpt,grams,100,456.00,5.50,57.70,22.5,,,,,,,,,,,,
Medisterdeig| rå,grams,100,206.00,16.70,0.00,15.5,,,,,,,,,,,,
Medisterkaker| stekt,grams,100,314.00,12.60,5.90,26.7,,,,,,,,,,,,
Medisterpølse| kokt| røkt/urøkt,grams,100,260.00,10.60,4.90,22,,,,,,,,,,,,
Melisglasur,grams,100,320.00,0,79.90,0,,,,,,,,,,,,
Melkepålegg| sukret| type Hapå,grams,100,308.00,5.50,58.00,6,,,,,,,,,,,,
Melon| honning| rå,grams,100,28.00,0.60,5.60,0.1,,,,,,,,,,,,
Melon| kantaloup| rå,grams,100,22.00,0.60,4.20,0.1,,,,,,,,,,,,
Melon| vann| rå,grams,100,36.00,0.80,7.60,0.1,,,,,,,,,,,,
Mesterbrød| kjøpt  ,grams,100,252.00,8.60,45.30,2.9,,,,,,,,,,,,
Milkshake| jordbærsmak,grams,100,72.00,3.90,11.00,1.4,,,,,,,,,,,,
Milkshake| sjokoladesmak,grams,100,78.00,4.00,12.00,1.5,,,,,,,,,,,,
Molter|  250 g sukker pr. kg bær| fryst,grams,100,117.00,1.30,23.50,0.9,,,,,,,,,,,,
Molter| rå,grams,100,46.00,1.60,4.40,1.1,,,,,,,,,,,,
Moreller| rå,grams,100,52.00,0.90,11.30,0.1,,,,,,,,,,,,
Morrpølse,grams,100,507.00,24.00,2.10,44.7,,,,,,,,,,,,
Morsmelk,grams,100,71.00,1.30,7.20,4.1,,,,,,,,,,,,
Morsmelkerstatning Collett omega-3| tilberedt,grams,100,60.00,1.40,6.50,3.2,,,,,,,,,,,,
Morsmelkerstatning NAN| tilberedt,grams,100,65.00,1.50,7.40,3.3,,,,,,,,,,,,
Moussaka| med kjøttdeig  ,grams,100,158.00,6.70,10.00,9.8,,,,,,,,,,,,
Mozzarella ost| lettere,grams,100,268.00,30.00,1.00,16,,,,,,,,,,,,
Mozzarella| ost,grams,100,319.00,27.00,1.00,23,,,,,,,,,,,,
Muffins med blåbær| kjøpt,grams,100,379.00,5.50,42.30,20.5,,,,,,,,,,,,
Muffins| med sjokoladebiter| kjøpt,grams,100,401.00,6.30,43.80,22,,,,,,,,,,,,
Napoleonskake,grams,100,309.00,5.30,27.20,19.7,,,,,,,,,,,,
Nektarin| rå,grams,100,47.00,1.40,9.00,0.1,,,,,,,,,,,,
Neper| norsk| rå,grams,100,27.00,0.90,4.70,0.1,,,,,,,,,,,,
Nøkkelost,grams,100,351.00,27.00,0.00,27,,,,,,,,,,,,
Nøkkelost| lettere,grams,100,285.00,33.00,0.00,17,,,,,,,,,,,,
Norbo| ost,grams,100,356.00,26.00,0.00,28,,,,,,,,,,,,
Normanna| ost,grams,100,336.00,21.00,0.00,28,,,,,,,,,,,,
Norsk fjellbrød| kjøpt ,grams,100,235.00,9.30,39.90,2.9,,,,,,,,,,,,
Norzola| ost  ,grams,100,383.00,17.00,0.00,35,,,,,,,,,,,,
Nøttebunn,grams,100,406.00,9.20,36.80,24.2,,,,,,,,,,,,
Nøttekake| myk,grams,100,418.00,9.40,39.30,24.3,,,,,,,,,,,,
Nøttepålegg| type Nugatti,grams,100,517.00,5.50,65.20,25.5,,,,,,,,,,,,
Nudler hvete| uten egg| kokt,grams,100,172.00,4.70,27.70,4.3,,,,,,,,,,,,
Nudler uten egg| tørr,grams,100,393.00,12.80,68.80,6.2,,,,,,,,,,,,
Nypesuppe| av pulver| tilberedt ,grams,100,53.00,0.10,13.00,0.1,,,,,,,,,,,,
Nypesuppe| pulver,grams,100,299.00,0.70,71.00,0.2,,,,,,,,,,,,
Okserull,grams,100,168.00,21.40,0.10,9.1,,,,,,,,,,,,
Øl| alkoholfritt,grams,100,18.00,0.30,3.40,0,,,,,,,,,,,,
Oliven| grønne| pickles,grams,100,129.00,1.40,0.30,12.7,,,,,,,,,,,,
Oliven| sorte| i olje| hermetisk,grams,100,348.00,2.20,1.80,36,,,,,,,,,,,,
Olivenolje vanlig,grams,100,895.00,0.00,0.00,99.4,,,,,,,,,,,,
Olivenolje| Extra Virgin| Jomfruolje,grams,100,889.00,0.00,0.00,98.8,,,,,,,,,,,,
Omelett| stekt i fett,grams,100,166.00,11.00,0.30,13.4,,,,,,,,,,,,
Omelett| stekt uten fett,grams,100,129.00,11.60,0.30,9,,,,,,,,,,,,
Ørret oppdrett| kokt,grams,100,189.00,20.30,0.00,12,,,,,,,,,,,,
Ørret oppdrett| skiver| melpanert| stekt i fett,grams,100,240.00,20.40,3.20,16.1,,,,,,,,,,,,
Ørret| filet| røkt,grams,100,225.00,24.20,0.00,14.2,,,,,,,,,,,,
Ørret| oppdrett| rå,grams,100,161.00,17.20,0.00,10.2,,,,,,,,,,,,
Ørret| sjøørret| kokt,grams,100,130.00,23.60,0.10,3.9,,,,,,,,,,,,
Ørret| sjøørret| melpanert| stekt i fett,grams,100,181.00,23.60,3.20,8.2,,,,,,,,,,,,
Ørret| sjøørret| rå,grams,100,110.00,20.00,0.00,3.3,,,,,,,,,,,,
Ostekake| med kjeksbunn ,grams,100,287.00,4.50,24.80,18.6,,,,,,,,,,,,
Ostepop,grams,100,507.00,9.80,44.00,30,,,,,,,,,,,,
Østers| rå,grams,100,59.00,9.30,0.00,2.4,,,,,,,,,,,,
Pære| hermetisk| med egen saft,grams,100,38,0.30,8.50,0,,,,,,,,,,,,
Pære| hermetisk| med sukkerlake,grams,100,57.00,0.20,13.20,0,,,,,,,,,,,,
Pære| importert| rå,grams,100,44.00,0.40,8.90,0.1,,,,,,,,,,,,
Pære| norsk| rå,grams,100,44.00,0.40,8.00,0.1,,,,,,,,,,,,
Pære| uspesifisert| rå,grams,100,44.00,0.40,8.80,0.1,,,,,,,,,,,,
Pai| med skinke og ost,grams,100,320.00,15.00,14.10,22.5,,,,,,,,,,,,
Pai| med skinke og ost| fryst| kjøpt,grams,100,284.00,11.30,15.30,19.4,,,,,,,,,,,,
Palmeolje,grams,100,900.00,0.00,0.00,100,,,,,,,,,,,,
Panetter| med kylling og ost,grams,100,209.00,14.90,10.40,11.6,,,,,,,,,,,,
Pannekaker| med helmelk| stekt i hard margarin  ,grams,100,196.00,7.80,22.70,8,,,,,,,,,,,,
Pannekaker| med lettmelk| stekt i hard margarin ,grams,100,178.00,7.90,22.80,5.9,,,,,,,,,,,,
Pannekaker| med lettmelk| stekt i myk margarin  ,grams,100,178.00,7.90,22.80,5.9,,,,,,,,,,,,
Pannekaker| med sk melk| stekt i hard margarin  ,grams,100,167.00,7.90,22.90,4.6,,,,,,,,,,,,
Pannekaker| med sk melk| stekt uten fett  ,grams,100,146.00,8.20,23.50,1.9,,,,,,,,,,,,
Papaya| rå,grams,100,42.00,0.50,8.80,0.1,,,,,,,,,,,,
Paprika| grønn| kokt,grams,100,20.00,0.80,2.70,0.2,,,,,,,,,,,,
Paprika| grønn| rå,grams,100,21.00,0.80,3.30,0.1,,,,,,,,,,,,
Paprika| gul| rå,grams,100,30.00,1.10,4.40,0.2,,,,,,,,,,,,
Paprika| rød| kokt,grams,100,29.00,1.10,4.70,0.2,,,,,,,,,,,,
Paprika| rød| rå,grams,100,28.00,1.10,4.60,0.2,,,,,,,,,,,,
Paradisepler| rå,grams,100,32.00,0.40,5.80,0.3,,,,,,,,,,,,
Paranøtter,grams,100,699.00,14.20,3.10,68.2,,,,,,,,,,,,
Parmesan| ost,grams,100,451.00,41.60,3.70,30,,,,,,,,,,,,
Pasionsfrukt| rå,grams,100,44.00,2.60,5.80,0.4,,,,,,,,,,,,
Pasta grønn| fersk| kokt,grams,100,139.00,5.40,19.30,4.2,,,,,,,,,,,,
Pasta grønn| fersk| rå,grams,100,290.00,11.70,54.20,2.3,,,,,,,,,,,,
Pasta med kalkun| ostesaus| fryst| kjøpt,grams,100,101.00,4.40,12.60,3.3,,,,,,,,,,,,
Pasta med kjøttsaus| Bolognese| fryst| kjøpt,grams,100,96.00,5.10,14.40,1.6,,,,,,,,,,,,
Pasta naturell| fersk| kokt,grams,100,130.00,4.80,18.20,4,,,,,,,,,,,,
Pasta naturell| fersk| rå,grams,100,294.00,11.00,56.30,1.9,,,,,,,,,,,,
Pasta naturell| makaroni/spagetti o.l| kokt,grams,100,150.00,4.50,26.50,2.5,,,,,,,,,,,,
Pasta naturell| makaroni/spagetti o.l| tørr,grams,100,347.00,11.90,69.80,1.3,,,,,,,,,,,,
Pasta| fersk med kjøtt og ost| Tortellini| rå,grams,100,282.00,11.00,48.80,4.1,,,,,,,,,,,,
Pasta| fersk med kjøtt| Tortellini| rå,grams,100,291.00,13.60,47.10,4.6,,,,,,,,,,,,
Pasta| fersk med ost| Ravioli| rå,grams,100,321.00,13.20,48.40,7.4,,,,,,,,,,,,
Pastiller,grams,100,250.00,2.80,59.70,0,,,,,,,,,,,,
Pastiller| uten sukker,grams,100,62.00,1.00,12.00,1.1,,,,,,,,,,,,
Pastinakk| rå,grams,100,62.00,2.10,10.10,0.5,,,,,,,,,,,,
Peanøtter,grams,100,583.00,25.80,12.50,46.1,,,,,,,,,,,,
Peanøtter| salte,grams,100,622.00,24.80,7.70,53,,,,,,,,,,,,
Peanøttolje,grams,100,889.00,0.00,0.00,98.8,,,,,,,,,,,,
Peanøttsmør,grams,100,638.00,22.70,12.60,53.7,,,,,,,,,,,,
Pekannøtter,grams,100,709.00,9.20,5.80,70.1,,,,,,,,,,,,
Pepperkaker,grams,100,457.00,5.30,72.50,15.9,,,,,,,,,,,,
Peppernøtter,grams,100,455.00,6.80,57.70,21.4,,,,,,,,,,,,
Persille| norsk| rå,grams,100,32.00,3.10,1.60,0.4,,,,,,,,,,,,
Persillerot| kokt,grams,100,46.00,1.70,7.30,0.3,,,,,,,,,,,,
Persillerot| norsk| rå,grams,100,46.00,1.70,7.30,0.3,,,,,,,,,,,,
Pigghå| håbrann| rå,grams,100,129.00,17.90,0.00,6.4,,,,,,,,,,,,
Piggvar| rå,grams,100,85.00,15.90,0.00,2.4,,,,,,,,,,,,
Pils| 4|7 vol % alkohol,grams,100,39.00,0.40,3.20,0,,,,,,,,,,,,
Pinnekjøtt| råvare,grams,100,452.00,29.80,0.00,37,,,,,,,,,,,,
Pistasjnøtter| saltet,grams,100,615.00,17.90,8.20,55.4,,,,,,,,,,,,
Pitabrød| fint| kjøpt,grams,100,218.00,7.70,42.70,1.1,,,,,,,,,,,,
Pizza| med kjøtt| fryst| kjøpt       ,grams,100,214.00,11.40,20.90,9,,,,,,,,,,,,
Pizza| med kjøttboller| skinke| fryst| kjøpt ,grams,100,193.00,10.10,25.60,5.1,,,,,,,,,,,,
Pizza| med kjøttdeig,grams,100,192.00,9.80,19.10,8.1,,,,,,,,,,,,
Pizza| med pepperoni| fryst| kjøpt,grams,100,222.00,11.60,21.40,9.6,,,,,,,,,,,,
Pizza| med tomatsaus og ost,grams,100,171.00,7.10,22.90,5.2,,,,,,,,,,,,
Pizzabunn| uten fyll,grams,100,229.00,7.90,41.20,3.4,,,,,,,,,,,,
Pizzafyllbasis| uten kjøtt| tilberedt ,grams,100,65.00,1.50,12.00,1,,,,,,,,,,,,
Plomme| hermetisk| med sukkerlake,grams,100,65,0.30,15.50,0,,,,,,,,,,,,
Plomme| rå,grams,100,44.00,0.50,9.30,0.1,,,,,,,,,,,,
Pølsebrød| fint,grams,100,306.00,7.80,51.40,7.3,,,,,,,,,,,,
Pommes frites| fryst,grams,100,153.00,2.20,22.00,5.2,,,,,,,,,,,,
Pommes frites| gatekjøkken,grams,100,330,3.00,39.80,16.9,,,,,,,,,,,,
Popcorn| poppet i mikroovn,grams,100,471.00,9.40,50.70,22.3,,,,,,,,,,,,
Popcorn| poppet i soyaolje,grams,100,426.00,10.70,55.90,14.7,,,,,,,,,,,,
Popcorn| poppet| kjøpt,grams,100,412.00,12.00,51.70,15,,,,,,,,,,,,
Popcorn| poppet| uten fett,grams,100,367.00,12.00,62.80,4.2,,,,,,,,,,,,
Port Salut| ost,grams,100,312.00,24.00,0.00,24,,,,,,,,,,,,
Potet| hermetisk| avrent,grams,100,71.00,1.30,15.10,0.1,,,,,,,,,,,,
Potet| høstpotet| rå,grams,100,72.00,1.70,15.30,0.1,,,,,,,,,,,,
Potet| lagringspotet| kokt med skall,grams,100,80.00,1.90,17.10,0.1,,,,,,,,,,,,
Potet| lagringspotet| kokt uten skall| saltet vann,grams,100,72.00,1.90,15.20,0.1,,,,,,,,,,,,
Potet| lagringspotet| rå ,grams,100,78.00,1.80,16.60,0.1,,,,,,,,,,,,
Potet| tidligpotet| med skall| rå| Kypros,grams,100,60.00,1.70,12.20,0.1,,,,,,,,,,,,
Potet| tidligpotet| rå,grams,100,54.00,1.50,11.20,0.1,,,,,,,,,,,,
Potetchips,grams,100,533.00,5.40,54.70,31.8,,,,,,,,,,,,
Potetchips| mindre fett,grams,100,458.00,4.00,63.00,18,,,,,,,,,,,,
Potetchips| stekt i peanøttolje,grams,100,509.00,6.00,53.80,29,,,,,,,,,,,,
Potetmel| potetstivelse,grams,100,329.00,1.00,80.60,0,,,,,,,,,,,,
Potetmos| av pulver med melk| tilberedt,grams,100,96.00,2.00,13.60,3.5,,,,,,,,,,,,
Potetmospulver| med melk,grams,100,344.00,8.50,70.70,1.5,,,,,,,,,,,,
Potetsalat| med ekte majones,grams,100,317.00,1.60,10.50,29.6,,,,,,,,,,,,
Potetsalat| med lettmajones (40% fett),grams,100,187.00,1.50,12.30,14.4,,,,,,,,,,,,
Potetsalat| med lettrømme,grams,100,99.00,1.90,10.40,5.3,,,,,,,,,,,,
Potetsalat| med seterrømme,grams,100,132.00,1.80,10.00,9.2,,,,,,,,,,,,
Potetskruer| potetringer,grams,100,462.00,5.00,61.00,19,,,,,,,,,,,,
Prim,grams,100,316.00,7.00,54.00,8,,,,,,,,,,,,
Prim| mager,grams,100,276.00,7.00,53.00,4,,,,,,,,,,,,
Prim| med vaniljesmak,grams,100,330.00,6.00,45.00,14,,,,,,,,,,,,
Puffet havre| Havrenøtter,grams,100,403.00,14.10,69.10,6.5,,,,,,,,,,,,
Puffet hvete| Hvetenøtter,grams,100,378.00,15.50,68.50,2.2,,,,,,,,,,,,
Puffet hvete| med sukker og honning| type Honni corn ,grams,100,383.00,7.40,82.50,1.6,,,,,,,,,,,,
Puffet ris,grams,100,376.00,6.30,85.40,0.9,,,,,,,,,,,,
Pultost,grams,100,165.00,39.00,0.00,1,,,,,,,,,,,,
Pumpernikkel| fullkornbrød| kjøpt,grams,100,204.00,5.40,37.00,1.6,,,,,,,,,,,,
Purre| kokt,grams,100,28.00,1.60,3.60,0.2,,,,,,,,,,,,
Purreløk| norsk| rå,grams,100,28.00,1.60,3.60,0.2,,,,,,,,,,,,
Pytt i panne| stekte poteter med kjøtt og løk| fryst| kjøpt,grams,100,141.00,6.30,16.00,5.2,,,,,,,,,,,,
Rabarbra| rå,grams,100,16.00,0.90,0.70,0.2,,,,,,,,,,,,
Rapidsalat| norsk| rå,grams,100,11.00,1.40,0.30,0.2,,,,,,,,,,,,
Rapsolje,grams,100,888.00,0.00,0.00,98.7,,,,,,,,,,,,
Rapsolje| kaldpresset| Odelia,grams,100,900.00,0.00,0.00,100,,,,,,,,,,,,
Reddik| norsk| rå,grams,100,16.00,0.70,2.50,0.1,,,,,,,,,,,,
Rein| steik| rå,grams,100,114.00,23.20,0.00,2.4,,,,,,,,,,,,
Reinkjøtt| røkt,grams,100,114.00,21.50,0.00,3.1,,,,,,,,,,,,
Reinsdyrkaker| hermetisk,grams,100,148.00,13.80,4.80,8.2,,,,,,,,,,,,
Reinsdyrpølse,grams,100,467.00,20.00,0.00,43,,,,,,,,,,,,
Reker| i lake| avrent,grams,100,58.00,13.20,0.00,0.6,,,,,,,,,,,,
Reker| innbakt| forfritert| fryst,grams,100,225.00,14.80,18.60,10,,,,,,,,,,,,
Reker| innbakt| forfritert| stekt i soyaolje,grams,100,291.00,14.40,18.00,17.7,,,,,,,,,,,,
Reker| kokt,grams,100,100.00,23.30,0.00,0.8,,,,,,,,,,,,
Remulade,grams,100,618.00,1.10,4.70,66.1,,,,,,,,,,,,
Remulade| lett,grams,100,478.00,1.20,41.30,34.1,,,,,,,,,,,,
Ridderost,grams,100,422.00,20.00,0.00,38,,,,,,,,,,,,
Rips| rå,grams,100,53.00,1.20,6.90,1.2,,,,,,,,,,,,
Ris grøtris| 1 times koketid| tørr,grams,100,357.00,6.40,80.50,0.8,,,,,,,,,,,,
Ris grøtris| 5-25 min koketid| tørr ,grams,100,354.00,6.40,80.00,0.6,,,,,,,,,,,,
Ris med biffkjøtt| søtsur saus| fryst| kjøpt ,grams,100,96.00,2.90,17.00,1.5,,,,,,,,,,,,
Ris polert| Basmatiris| tørr,grams,100,354.00,9.20,76.80,1,,,,,,,,,,,,
Ris polert| Jasminris| tørr,grams,100,354.00,7.50,79.50,0.7,,,,,,,,,,,,
Ris polert| langkornet| kokt,grams,100,121.00,2.90,26.40,0.2,,,,,,,,,,,,
Ris polert| langkornet| tørr,grams,100,343.00,7.80,75.90,0.7,,,,,,,,,,,,
Ris polert| parboiled| langkornet| kokt,grams,100,102.00,2.40,21.60,0.3,,,,,,,,,,,,
Ris polert| parboiled| langkornet| tørr,grams,100,347.00,7.70,75.70,1.2,,,,,,,,,,,,
Ris upolert| naturris| langkornet| kokt,grams,100,100.00,2.50,19.50,0.7,,,,,,,,,,,,
Ris upolert| naturris| langkornet| tørr,grams,100,364.00,9.40,72.80,3,,,,,,,,,,,,
Ris| hurtigris| 1% salt| tørr,grams,100,349.00,7.90,78.20,0.2,,,,,,,,,,,,
Ris| hurtigris| kokt,grams,100,92.00,1.80,20.80,0.1,,,,,,,,,,,,
Ris| hurtigris| tørr,grams,100,359.00,8.50,78.40,0.7,,,,,,,,,,,,
Riskaker| lettsaltet ,grams,100,380.00,8.00,78.00,3,,,,,,,,,,,,
Riskaker| usaltet ,grams,100,380.00,8.00,78.00,3,,,,,,,,,,,,
Rislunsj med jordbær| Piano,grams,100,152.00,3.00,21.00,6.2,,,,,,,,,,,,
Rismel| risstivelse,grams,100,360.00,7.30,79.30,1.3,,,,,,,,,,,,
Rødbete| norsk| rå,grams,100,49.00,1.60,8.90,0.2,,,,,,,,,,,,
Rødbeter| syltede,grams,100,65.00,1.10,13.60,0.1,,,,,,,,,,,,
Rødkål| rå,grams,100,25.00,1.50,3.40,0.2,,,,,,,,,,,,
Rødspette filet| kavringpanert| stekt i fett,grams,100,155.00,12.50,2.20,10.2,,,,,,,,,,,,
Rødspette filet| kokt,grams,100,83.00,16.80,0.00,1.8,,,,,,,,,,,,
Rødspette filet| melpanert| stekt i fett,grams,100,131.00,16.00,3.20,6,,,,,,,,,,,,
Rødspette| filet| kavringpanert| rå,grams,100,127.00,12.90,11.10,3.4,,,,,,,,,,,,
Rødspette| fylt| forfritert| fryst,grams,100,205.00,8.80,13.20,12.9,,,,,,,,,,,,
Rødspette| panert| forfritert| fylt| ovnstekt uten fett,grams,100,215.00,9.20,13.80,13.5,,,,,,,,,,,,
Rødspette| panert| forfritert| fylt| stekt i fett,grams,100,261.00,8.60,12.80,19.4,,,,,,,,,,,,
Rødspette| rå,grams,100,66.00,13.40,0.00,1.4,,,,,,,,,,,,
Rogn| torsk| hermetisk| stekt i fett,grams,100,199.00,16.30,0.00,14.9,,,,,,,,,,,,
Rogn| torsk| kokt,grams,100,125.00,27.00,0,1.9,,,,,,,,,,,,
Rogn| torsk| presset| hermetisk,grams,100,128.00,17.10,0.00,6.6,,,,,,,,,,,,
Rogn| torsk| rå,grams,100,112.00,24.30,0.00,1.7,,,,,,,,,,,,
Rognleverpostei| Svolvær-/Lofotpostei,grams,100,408.00,12.40,2.10,38.6,,,,,,,,,,,,
Romkrem| Piano,grams,100,153.00,2.70,15.10,9.1,,,,,,,,,,,,
Rømme dressing med urter  ,grams,100,136.00,2.80,4.70,11.8,,,,,,,,,,,,
Rømme| Crème Fraîche| 35%  ,grams,100,330.00,2.20,1.60,35,,,,,,,,,,,,
Rømme| ekstra lett| 10 %| Rømmekolle  ,grams,100,116.00,2.80,3.80,10,,,,,,,,,,,,
Rømme| lettrømme| 20%  ,grams,100,203.00,2.60,3.20,20,,,,,,,,,,,,
Rømme| seterrømme| 35%  ,grams,100,330.00,2.20,1.60,35,,,,,,,,,,,,
Rosenkål| fryst,grams,100,50.00,5.10,4.30,0.6,,,,,,,,,,,,
Rosenkål| norsk| rå,grams,100,53.00,5.10,4.40,0.6,,,,,,,,,,,,
